0,298,0.993533,0.970453,0.62328,0.540185,0.030056,0.027493,-0.000417,-0.000033,0.001657,0.002308,0.486275,0.55,0.234723,0.120243,75,242,167,60,5402,611,69.107925,0.539122,0.214828,0.054231,0.024103,0.018339,0.021745,0.019387,0.04349,0.125229,0.172649,0.116584,0.035368,0.018077,0.013099,0.020173,0.026985,0.075714
0,298,0.993484,0.969157,0.643816,0.484178,0.027738,0.044443,-0.000753,0.001786,0.001533,0.004436,0.768627,0.372093,0.217257,0.112717,76,246,170,43,4946,457.5,42.318287,0.676607,0.225158,0.073251,0.018013,0.009607,0.010808,0.019514,0.036926,0.108376,0.223957,0.094266,0.030321,0.011408,0.01381,0.009006,0.024917,0.090663
0,298,0.993248,0.961676,0.629561,0.594739,0.025599,0.041212,-0.000194,-0.002187,0.001299,0.0043,0.580392,0.555556,0.244531,0.102268,77,237,160,36,3289,439.5,58.729172,0.571007,0.222874,0.054252,0.028348,0.013196,0.020039,0.013685,0.02346,0.132454,0.206256,0.120723,0.028348,0.008309,0.017595,0.016129,0.017595,0.076735
0,298,0.992318,0.95759,0.664416,0.411533,0.02,0.040989,-0.000754,0.003932,0.000932,0.004447,0.807843,0.235294,0.201813,0.123424,79,239,160,34,3662,412.5,46.465389,0.673162,0.259698,0.045733,0.011433,0.008167,0.003267,0.008575,0.02205,0.14169,0.260923,0.108616,0.026541,0.0147,0.010617,0.00735,0.013475,0.057166
0,298,0.911519,0.896583,0.338429,0.465816,0.000152,0.092825,0,0.003629,0,0.015862,0.341176,0.222222,0.526025,0.17693,81,92,11,9,110,32,9.309091,1.111111,0.148148,0.037037,0.027778,0.046296,0.055556,0.055556,0.055556,0.083333,0.101852,0.046296,0.027778,0.101852,0.101852,0.037037,0.018519,0.055556
0,298,0.991448,0.959092,0.646643,0.574998,0.017358,0.034798,-0.000806,-0.000008,0.00066,0.003482,0.807843,0.461538,0.177492,0.112562,90,226,136,39,3309,394.5,47.032413,0.623869,0.232198,0.0516,0.029412,0.017028,0.010836,0.013932,0.040764,0.111971,0.231166,0.090299,0.035604,0.01806,0.008772,0.03354,0.025284,0.049536
0,298,0.991427,0.961939,0.65673,0.441219,0.017641,0.044037,-0.000955,0.005048,0.00071,0.005084,0.713726,0.289474,0.188108,0.118368,91,227,136,38,3629,416,47.686966,0.702206,0.237304,0.051258,0.017561,0.011391,0.022307,0.028002,0.043189,0.124347,0.201709,0.105363,0.045562,0.02468,0.007594,0.011391,0.014238,0.054105
0,298,0.923946,0.890987,0.391132,0.525355,0.000209,0.078462,0.000001,0.000884,0,0.012459,0.380392,0.444444,0.521264,0.162393,94,107,13,9,116,39.5,13.450431,0.991453,0.115044,0.026549,0.026549,0.044248,0.070796,0.061947,0.026549,0.061947,0.123894,0.097345,0.070796,0.053097,0.00885,0.035398,0.061947,0.115044
0,298,0.991934,0.959759,0.672701,0.30342,0.019044,0.0298,0.000221,0.004987,0.000679,0.003707,0.517647,0.173913,0.210931,0.109034,106,239,133,46,3159,413,53.994617,0.516345,0.262369,0.047476,0.007996,0.018991,0.009495,0.021489,0.03998,0.124938,0.207896,0.106947,0.032984,0.025487,0.022489,0.010495,0.010995,0.049975
0,299,0.993161,0.950131,0.624846,0.452269,0.028372,0.048806,-0.001549,0.003506,0.00159,0.005677,0.690196,0.269231,0.209951,0.121951,69,232,163,26,3262,381.5,44.617489,0.769703,0.276236,0.036188,0.0193,0.008846,0.004021,0.010454,0.027744,0.160836,0.202252,0.112183,0.045034,0.013671,0.005227,0.004423,0.013269,0.060314
0,299,0.993575,0.980309,0.698026,0.488435,0.030947,0.05378,-0.002182,-0.005386,0.002186,0.006744,0.819608,0.554054,0.184195,0.098056,72,255,183,74,7357,588,46.995243,0.543273,0.246039,0.071737,0.019879,0.013829,0.013829,0.01815,0.032555,0.115529,0.176318,0.135696,0.040622,0.014693,0.02132,0.012676,0.011812,0.055315
0,299,0.993229,0.967396,0.621571,0.369695,0.02685,0.043378,-0.000976,0.003881,0.00142,0.004628,0.764706,0.159091,0.20092,0.110195,72,237,165,44,4794,485.5,49.167763,0.660331,0.266849,0.049484,0.016393,0.008804,0.005768,0.016697,0.030055,0.133273,0.23133,0.095021,0.030358,0.014876,0.014876,0.007893,0.01275,0.065574
0,299,0.993565,0.956632,0.612899,0.456236,0.029929,0.045999,-0.000122,0.002338,0.001653,0.005225,0.756863,0.4,0.200063,0.105518,74,242,168,30,3746,417,46.419914,0.743254,0.277738,0.044308,0.016931,0.008285,0.006124,0.01549,0.042507,0.129323,0.196326,0.115994,0.038545,0.009726,0.005403,0.005764,0.01549,0.072046
0,299,0.993431,0.956487,0.624321,0.484108,0.028736,0.049538,-0.000636,0.002782,0.001547,0.005971,0.780392,0.448276,0.235448,0.118212,75,241,166,29,3548,388,42.430664,0.737017,0.273076,0.056078,0.010449,0.006618,0.005225,0.014977,0.043539,0.114943,0.223964,0.114594,0.036224,0.011146,0.004528,0.006618,0.013236,0.064786
0,299,0.993244,0.958366,0.614146,0.502706,0.0277,0.040139,-0.000524,0.001141,0.00143,0.004176,0.819608,0.5,0.19492,0.102411,75,237,162,34,3560,426.5,51.096138,0.646333,0.246025,0.064388,0.019475,0.015898,0.007949,0.014706,0.034976,0.114467,0.198728,0.107711,0.034181,0.011526,0.006757,0.006757,0.016693,0.099762
0,299,0.99215,0.958775,0.668088,0.421518,0.019438,0.044275,-0.000857,0.004605,0.000906,0.005094,0.690196,0.235294,0.208206,0.126949,82,239,157,34,3692,405.5,44.536903,0.691645,0.231304,0.052309,0.017573,0.013486,0.007356,0.017573,0.042092,0.121782,0.239886,0.114834,0.031467,0.01839,0.009808,0.007765,0.013486,0.060891
0,299,0.991539,0.95101,0.65286,0.479281,0.017411,0.048477,-0.000908,0.004122,0.000731,0.005732,0.635294,0.296296,0.22012,0.134981,84,226,142,27,2872,357,44.376392,0.749087,0.226833,0.044721,0.023974,0.011526,0.007838,0.016136,0.042416,0.133702,0.246657,0.104657,0.036883,0.024896,0.011526,0.005994,0.014292,0.047948
0,299,0.992887,0.969476,0.702099,0.604955,0.025,0.038457,-0.001441,-0.006527,0.001393,0.005648,0.803922,0.596491,0.213761,0.118714,86,251,165,57,4609,534.5,61.985302,0.490058,0.228985,0.048083,0.01883,0.025219,0.026564,0.024546,0.034633,0.096167,0.215535,0.109617,0.043712,0.0269,0.019502,0.015467,0.012105,0.054136
0,299,0.991962,0.962236,0.675075,0.525785,0.018409,0.034409,-0.000638,0.000988,0.000772,0.003067,0.823529,0.512195,0.171998,0.107198,87,242,155,41,3823,439,50.410934,0.601574,0.225975,0.058991,0.015224,0.010942,0.007612,0.016651,0.034729,0.110371,0.244529,0.097526,0.029971,0.013796,0.013796,0.016175,0.022835,0.080875
0,299,0.991398,0.954643,0.663735,0.4261,0.016101,0.039391,-0.000575,0.004644,0.000621,0.004424,0.678431,0.264706,0.232293,0.137265,89,232,143,34,2994,402,53.975952,0.615796,0.254929,0.03072,0.012838,0.014672,0.004585,0.017423,0.044934,0.12563,0.250802,0.107749,0.046768,0.015131,0.005961,0.009629,0.016048,0.042182
0,299,0.991655,0.955562,0.658419,0.423785,0.016972,0.040672,-0.000536,0.00397,0.000646,0.004395,0.690196,0.272727,0.209154,0.121508,90,231,141,33,3119,375,45.086567,0.67032,0.240171,0.05495,0.022264,0.019422,0.006158,0.010422,0.033633,0.113216,0.249171,0.123164,0.042634,0.01279,0.003316,0.010895,0.024159,0.033633
0,299,0.928027,0.877591,0.408784,0.610812,0.000251,0.065325,0.000001,-0.006261,0,0.009875,0.4,0.888889,0.53514,0.171405,98,112,14,9,102,43.5,18.55147,0.809524,0.069307,0.049505,0.049505,0.039604,0.029703,0.039604,0.029703,0.069307,0.168317,0.059406,0.049505,0.019802,0.019802,0.039604,0.09901,0.168317
0,299,0.992207,0.945871,0.685726,0.533176,0.020219,0.053979,-0.000675,0.001111,0.00082,0.006352,0.776471,0.363636,0.229635,0.119841,98,238,140,22,2426,311,39.868507,0.787662,0.268485,0.048768,0.018353,0.007866,0.003671,0.005768,0.037231,0.125328,0.251704,0.117462,0.017829,0.010488,0.019927,0.007341,0.007866,0.051914
0,300,0.993465,0.991499,0.682703,0.514037,0.027844,0.097359,-0.001248,-0.003776,0.001844,0.015372,0.662745,0.830065,0.166692,0.091849,68,255,187,153,16798,1736.5,179.511383,0.587117,0.246721,0.070415,0.026983,0.020103,0.019351,0.020748,0.036229,0.095463,0.190819,0.082563,0.044829,0.023436,0.022791,0.012685,0.017201,0.069662
0,300,0.99322,0.955563,0.624358,0.369633,0.027854,0.039073,-0.001215,0.00437,0.001508,0.00426,0.713726,0.205882,0.200692,0.118963,72,236,164,34,3584,444.5,55.128418,0.642755,0.272552,0.043177,0.020046,0.007325,0.008096,0.01118,0.037779,0.128759,0.210871,0.131457,0.042791,0.012336,0.005783,0.005783,0.012336,0.04973
0,300,0.993061,0.952605,0.61968,0.443151,0.027375,0.03232,-0.001327,0.002188,0.001455,0.002684,0.662745,0.294118,0.226096,0.135326,72,231,159,34,3414,432,54.664322,0.631521,0.26082,0.041363,0.016852,0.006894,0.007277,0.018384,0.047108,0.139027,0.211796,0.112218,0.042512,0.012639,0.006128,0.01149,0.014171,0.051321
0,300,0.993439,0.959935,0.621544,0.436032,0.030382,0.028385,-0.000624,0.002643,0.001645,0.002532,0.788235,0.295455,0.241266,0.124178,75,239,164,44,4125,458,50.851879,0.571646,0.245331,0.052548,0.019943,0.012029,0.014562,0.024058,0.051599,0.121241,0.18107,0.126306,0.02849,0.016144,0.017727,0.015195,0.017727,0.05603
0,300,0.993443,0.960972,0.636761,0.590572,0.028189,0.028235,-0.000786,0.000293,0.001541,0.002312,0.776471,0.613636,0.238139,0.128983,76,242,166,44,4251,452,48.060223,0.58201,0.227407,0.077968,0.021559,0.011813,0.016834,0.01329,0.031305,0.127584,0.196692,0.124631,0.026285,0.01329,0.01329,0.011813,0.016834,0.069403
0,300,0.991953,0.950727,0.662751,0.446291,0.019243,0.040996,-0.001098,0.00319,0.000931,0.004348,0.658824,0.275862,0.17976,0.109791,78,236,158,29,3005,403.5,54.18045,0.655827,0.262712,0.054835,0.007976,0.001994,0.004985,0.004985,0.010469,0.15653,0.303589,0.066301,0.022931,0.018445,0.005484,0.006481,0.015952,0.056331
0,300,0.949667,0.870781,0.363676,0.521292,0.000496,0.070657,0.000004,-0.001407,0.000001,0.01142,0.368627,0.5,0.5292,0.152553,83,105,22,8,148,53,18.979731,0.840909,0.111888,0.076923,0.020979,0.020979,0.020979,0.020979,0.034965,0.041958,0.223776,0.118881,0.041958,0.013986,0.027972,0.034965,0.041958,0.146853
0,300,0.992946,0.971464,0.639125,0.420713,0.023902,0.03055,-0.000353,0.002571,0.001149,0.002799,0.686275,0.25,0.206007,0.116183,87,247,160,60,5054,486.5,46.830677,0.526458,0.225166,0.059272,0.025828,0.024172,0.014238,0.016556,0.028146,0.09404,0.234106,0.109934,0.036424,0.014901,0.016887,0.02351,0.019536,0.057285
0,300,0.991163,0.952576,0.660899,0.499081,0.016112,0.042213,-0.000713,0.003091,0.000623,0.004494,0.823529,0.333333,0.207196,0.1243,89,229,140,30,2819,362,46.485989,0.671191,0.258097,0.046836,0.020429,0.017937,0.00847,0.010962,0.02292,0.113104,0.278525,0.096163,0.035874,0.014449,0.006976,0.005481,0.015446,0.048331
0,300,0.992289,0.975452,0.670272,0.460894,0.019861,0.05977,-0.000598,-0.001533,0.000817,0.006286,0.756863,0.563636,0.213446,0.121669,90,241,151,55,5779,673.5,78.491478,0.695846,0.252138,0.049754,0.015807,0.010884,0.008292,0.013734,0.030319,0.133973,0.240995,0.08992,0.048717,0.02099,0.010625,0.008551,0.010884,0.054418
0,300,0.930134,0.839664,0.404132,0.563999,0.000245,0.081021,0,-0.000982,0,0.01309,0.403922,0.666667,0.495425,0.161741,96,110,14,6,90,33,12.1,1.071429,0.111111,0.077778,0.066667,0.055556,0.011111,0.022222,0.033333,0.055556,0.211111,0.088889,0.022222,0.022222,0.011111,0.066667,0.055556,0.088889
0,300,0.99138,0.975086,0.684293,0.509395,0.015316,0.071271,-0.00016,-0.002797,0.000477,0.008515,0.662745,0.62963,0.198529,0.109074,110,237,127,54,5165,621,74.664276,0.753135,0.28167,0.04175,0.011724,0.008293,0.015156,0.009723,0.021161,0.114384,0.265084,0.115242,0.027452,0.010295,0.012868,0.008007,0.009437,0.047755
0,301,0.992821,0.98065,0.647096,0.480718,0.023685,0.075333,-0.00123,0.001709,0.001243,0.008562,0.662745,0.69863,0.213764,0.124986,72,238,166,73,7775,890,101.877815,0.641608,0.245914,0.055096,0.018549,0.01157,0.010101,0.012121,0.032691,0.122681,0.245914,0.094215,0.034527,0.01359,0.007163,0.013223,0.015794,0.06685
0,301,0.993426,0.96255,0.629417,0.405481,0.028042,0.043055,-0.000756,0.005671,0.001541,0.005227,0.670588,0.205128,0.209371,0.122902,72,240,168,39,4421,451,46.007915,0.674756,0.249018,0.042872,0.01572,0.007145,0.009646,0.024294,0.045016,0.11254,0.238657,0.105752,0.036442,0.012504,0.008932,0.018221,0.017506,0.055734
0,301,0.993253,0.952813,0.643573,0.440523,0.028247,0.050162,-0.001678,0.004178,0.001666,0.00604,0.756863,0.259259,0.218242,0.131604,72,238,166,27,3659,382.5,39.98531,0.816377,0.292308,0.041026,0.005861,0.007692,0.003663,0.007326,0.029304,0.140659,0.241026,0.103663,0.027839,0.017216,0.008059,0.010256,0.015385,0.048718
0,301,0.993727,0.964169,0.630099,0.467232,0.030238,0.046048,-0.000425,0.002066,0.0018,0.004934,0.552941,0.472222,0.201923,0.106262,73,251,178,36,4520,485.5,52.148285,0.705368,0.229416,0.074701,0.01826,0.009628,0.016932,0.016268,0.040837,0.116202,0.180943,0.110558,0.042497,0.0166,0.012284,0.007304,0.015936,0.091633
0,301,0.993442,0.955509,0.616228,0.47745,0.028844,0.048293,-0.000431,0.002618,0.001557,0.005829,0.552941,0.448276,0.239636,0.123876,73,241,168,29,3428,395,45.514877,0.703613,0.257433,0.056663,0.008744,0.007345,0.006995,0.009444,0.038125,0.130115,0.229101,0.129416,0.027282,0.005247,0.005247,0.005247,0.020986,0.062609
0,301,0.99349,0.968525,0.639537,0.568701,0.028678,0.031045,-0.000864,0.000326,0.001624,0.002498,0.815686,0.480769,0.242792,0.127189,74,242,168,52,4755,468,46.061829,0.544299,0.22939,0.064218,0.020538,0.014174,0.007232,0.01562,0.042233,0.123228,0.208852,0.097483,0.033266,0.024299,0.016778,0.009257,0.025456,0.067978
0,301,0.99266,0.944243,0.669548,0.301729,0.023455,0.050889,-0.001259,0.007932,0.001304,0.006636,0.658824,0.038462,0.190278,0.118731,78,249,171,26,3013,372,45.928974,0.677688,0.194105,0.032258,0.005562,0.002781,0.013348,0.015017,0.034483,0.155172,0.265295,0.188543,0.031146,0.008343,0.008899,0.012236,0.00723,0.025584
0,301,0.991909,0.952598,0.659755,0.453369,0.018973,0.045561,-0.001012,0.004311,0.000885,0.005308,0.654902,0.275862,0.226609,0.132579,81,232,151,29,3069,370,44.607365,0.700845,0.252916,0.04993,0.018665,0.0042,0.003733,0.007466,0.018199,0.133924,0.279515,0.119925,0.026132,0.010733,0.0056,0.008866,0.015866,0.04433
0,301,0.991905,0.954296,0.665787,0.435061,0.019477,0.045531,-0.001164,0.004478,0.000952,0.005357,0.827451,0.266667,0.194475,0.11565,81,235,154,30,3217,398,49.239666,0.69632,0.273426,0.05382,0.01826,0.00865,0.005286,0.006247,0.014416,0.137914,0.252763,0.110043,0.043248,0.00865,0.001922,0.011533,0.023546,0.030274
0,301,0.992102,0.961903,0.672917,0.464905,0.019125,0.050072,-0.000787,0.002557,0.000844,0.006029,0.662745,0.393939,0.196992,0.113662,85,238,153,33,3868,377.5,36.842361,0.766092,0.263499,0.090713,0.015983,0.004752,0.004752,0.006479,0.01987,0.119222,0.234989,0.096328,0.027214,0.025486,0.010367,0.013391,0.008639,0.058315
0,301,0.938795,0.858534,0.405779,0.564604,0.000323,0.075649,0,-0.000866,0,0.011347,0.392157,0.571429,0.549155,0.181618,95,112,17,7,116,40.5,14.140086,0.97479,0.243243,0.036036,0.045045,0.045045,0.045045,0.018018,0.027027,0.045045,0.234234,0.045045,0.027027,0.027027,0.036036,0.045045,0.027027,0.054054
0,301,0.924834,0.884858,0.405221,0.555532,0.000204,0.068766,0,-0.00121,0,0.009643,0.403922,0.444444,0.498494,0.146279,97,110,13,9,112,41,15.008928,0.957265,0.136364,0.054545,0.054545,0.081818,0.045455,0.036364,0.027273,0.054545,0.136364,0.1,0.045455,0.045455,0.027273,0.027273,0.054545,0.072727
0,301,0.99188,0.958255,0.664425,0.429265,0.017513,0.033013,-0.000177,0.003329,0.000611,0.003202,0.713726,0.3,0.204846,0.12313,97,235,138,40,3326,390,45.730606,0.602536,0.245799,0.034085,0.022564,0.031205,0.008641,0.010082,0.030725,0.109458,0.25204,0.12434,0.029285,0.018723,0.006721,0.005281,0.014882,0.056169
0,301,0.991495,0.956326,0.661212,0.436687,0.016377,0.046187,-0.000453,0.004109,0.00056,0.005098,0.827451,0.258065,0.171052,0.101787,98,231,133,31,3054,404,53.443352,0.740723,0.280535,0.040156,0.023424,0.010039,0.008924,0.013385,0.021751,0.127719,0.221417,0.143335,0.030675,0.010039,0.006135,0.00725,0.018963,0.036252
0,301,0.957055,0.827814,0.583507,0.505866,0.000711,0.072849,-0.000004,0.003564,0.000001,0.012277,0.588235,0.5,0.544846,0.168072,135,160,25,6,109,60,33.027523,0.726667,0.233645,0.028037,0.046729,0,0.065421,0.028037,0.028037,0.140187,0.168224,0.046729,0.009346,0.018692,0.009346,0.074766,0.028037,0.074766
0,301,0.933914,0.894156,0.687211,0.520627,0.000265,0.084317,0,0.000028,0,0.013321,0.686275,0.333333,0.579848,0.168667,168,183,15,9,137,40.5,11.972628,1.014815,0.08209,0.029851,0.037313,0.044776,0.037313,0.089552,0.074627,0.074627,0.11194,0.059701,0.037313,0.052239,0.037313,0.044776,0.067164,0.119403
0,302,0.993215,0.981795,0.649092,0.455907,0.025628,0.055837,-0.001096,-0.001653,0.001465,0.006294,0.713726,0.405405,0.141808,0.081941,68,249,181,74,8547,802,75.254944,0.638122,0.32852,0.054152,0.012274,0.007702,0.00698,0.011793,0.020698,0.102527,0.245969,0.077738,0.029122,0.015884,0.00698,0.008905,0.008905,0.061853
0,302,0.993052,0.954466,0.623383,0.511428,0.025776,0.032946,-0.001187,0.001908,0.00137,0.002718,0.717647,0.371429,0.187898,0.117206,72,234,162,35,3608,417.5,48.311047,0.636332,0.289712,0.041152,0.017284,0.009053,0.004115,0.009053,0.025103,0.144444,0.22963,0.100412,0.039918,0.014815,0.004527,0.006173,0.014815,0.049794
0,302,0.993596,0.962406,0.627144,0.502635,0.029575,0.047076,-0.000579,0.00155,0.001676,0.00517,0.513726,0.441176,0.236988,0.117717,73,240,167,34,4137,424.5,43.558193,0.728602,0.231466,0.059242,0.022661,0.011331,0.009712,0.015539,0.041761,0.104565,0.227905,0.121075,0.016834,0.014244,0.010036,0.011331,0.029459,0.072839
0,302,0.99303,0.9563,0.637693,0.483982,0.0268,0.032523,-0.001614,0.002472,0.001503,0.003006,0.721569,0.368421,0.196129,0.123655,73,236,163,38,3724,472.5,59.950657,0.601227,0.268866,0.043231,0.020478,0.010239,0.007584,0.015927,0.035267,0.125901,0.232461,0.094046,0.03906,0.011756,0.004551,0.00986,0.018203,0.062571
0,302,0.993697,0.958874,0.622066,0.452742,0.030502,0.046156,0.000048,0.002815,0.001776,0.005385,0.784314,0.40625,0.220986,0.121103,74,251,177,32,4020,411.5,42.122452,0.709746,0.240089,0.056454,0.013955,0.011101,0.007612,0.010783,0.023153,0.13733,0.226451,0.111005,0.030764,0.008246,0.003489,0.007612,0.014906,0.09705
0,302,0.993246,0.95847,0.610337,0.409962,0.026147,0.038714,-0.000254,0.002665,0.001335,0.003731,0.568627,0.371429,0.217028,0.1171,76,238,162,35,3744,413,45.557961,0.660317,0.235584,0.06294,0.01512,0.009845,0.008439,0.01512,0.04571,0.12166,0.20429,0.103376,0.046414,0.01301,0.010549,0.011603,0.020394,0.075949
0,302,0.992342,0.963149,0.669096,0.358016,0.021267,0.03576,-0.001252,0.00484,0.001152,0.004306,0.678431,0.295455,0.186695,0.118118,78,242,164,44,4348,496,56.581417,0.60255,0.263493,0.071214,0.01949,0.013493,0.007871,0.014993,0.034108,0.127436,0.204273,0.086957,0.040855,0.016867,0.009745,0.01012,0.023238,0.055847
0,302,0.992821,0.968283,0.665734,0.512617,0.023173,0.052581,-0.00106,0.002618,0.0012,0.005458,0.658824,0.292683,0.165646,0.101259,80,243,163,41,4799,493.5,50.748543,0.718091,0.266619,0.054977,0.018326,0.007186,0.007546,0.009342,0.024434,0.104923,0.263744,0.092706,0.03737,0.010061,0.010061,0.007905,0.012576,0.072224
0,302,0.992111,0.953082,0.659831,0.504418,0.019303,0.034634,-0.000747,0.002501,0.000835,0.003147,0.654902,0.382353,0.180686,0.116537,83,237,154,34,3256,398.5,48.77219,0.621849,0.268341,0.044806,0.019695,0.009847,0.005908,0.014279,0.015263,0.132447,0.266864,0.100935,0.039882,0.013294,0.007878,0.00837,0.015263,0.036928
0,302,0.99174,0.951497,0.654401,0.486543,0.017914,0.0514,-0.000786,0.003438,0.000748,0.006156,0.811765,0.307692,0.1708,0.102141,85,233,148,26,2946,351.5,41.938984,0.765593,0.298901,0.040659,0.018132,0.004945,0.003297,0.016484,0.028022,0.109341,0.278022,0.076923,0.045604,0.013736,0.006593,0.004945,0.015385,0.039011
0,302,0.991624,0.955418,0.659266,0.42829,0.017658,0.022155,-0.000822,0.001593,0.000755,0.001618,0.623529,0.326087,0.158181,0.103102,85,235,150,46,3297,435.5,57.525097,0.477826,0.23402,0.069202,0.022187,0.010565,0.006339,0.011094,0.023772,0.127839,0.255151,0.081881,0.042261,0.017433,0.00898,0.009509,0.016376,0.063391
0,302,0.927641,0.932686,0.405108,0.591686,0.000219,0.083936,0,-0.008484,0,0.013239,0.407843,0.8125,0.505253,0.156968,96,111,15,16,187,66,23.294117,0.779167,0.060773,0.099448,0.049724,0.088398,0.060773,0.038674,0.027624,0.022099,0.160221,0.027624,0.049724,0.060773,0.060773,0.066298,0.099448,0.027624
0,302,0.992047,0.952221,0.677471,0.570498,0.018865,0.039795,-0.000297,-0.001258,0.000732,0.004288,0.705882,0.466667,0.233204,0.117653,99,239,140,30,2558,352.5,48.575546,0.609048,0.26359,0.034872,0.011795,0.007692,0.017949,0.023077,0.036923,0.124615,0.234872,0.118462,0.023077,0.014359,0.008205,0.015385,0.018974,0.046154
0,302,0.990067,0.954227,0.685277,0.477324,0.011735,0.057124,-0.000039,0.005129,0.000277,0.007544,0.819608,0.296296,0.161046,0.104678,117,233,116,27,2686,253.5,23.924889,0.857599,0.29,0.04125,0.0225,0.00875,0.0075,0.00875,0.025,0.119375,0.26375,0.0775,0.03375,0.023125,0.0075,0.005,0.023125,0.043125
